Id,prob_site2,is_site2,is_site2_true
14726,0.3379062700894701,False,0
14734,0.34203829798491975,False,0
14735,0.3353362579018912,False,0
14739,0.2602657786596385,False,0
14740,0.3338536312321509,False,0
14741,0.3386995750346464,False,0
14742,0.3273949135798502,False,0
14743,0.34661261022580847,False,0
14747,0.24615754072850968,False,0
14749,0.33844897376258815,False,0
14750,0.33898399567235843,False,0
14751,0.3250353748567288,False,0
14753,0.2512856755988851,False,0
14754,0.4881386845576881,True,0
14755,0.33824814706692186,False,0
14756,0.3378092323468427,False,0
14757,0.3539785666694537,False,0
14759,0.2523022023415743,False,0
14761,0.3438511455509087,False,0
14763,0.33726701884319044,False,0
14764,0.3478337479965313,False,0
14766,0.3577908990531227,True,0
14767,0.24006077735358258,False,0
14770,0.35314137013609886,False,0
14776,0.35382664710740763,False,0
14780,0.25142250268623323,False,0
14781,0.26678903852472863,False,0
14782,0.48558331272690736,True,0
14783,0.33162618082357276,False,0
14786,0.4880438658569132,True,0
14787,0.34073911451864736,False,0
14794,0.33530531011010856,False,0
14796,0.48792849683336326,True,0
14797,0.3574279754247678,True,0
14801,0.3493017160159311,False,0
14802,0.33056828952075423,False,0
14803,0.25160024497730726,False,0
14804,0.2528509784742741,False,0
14807,0.25801780381230216,False,0
14809,0.33442673083601604,False,0
14811,0.4899326315033192,True,0
14814,0.348057750119151,False,0
14816,0.34455671587637254,False,0
14818,0.48767854772895225,True,0
14820,0.26135441093046213,False,0
14823,0.34781648773378887,False,0
14825,0.48783817690125986,True,0
14827,0.33013112370563563,False,0
14829,0.3349089347578619,False,0
14834,0.3441080605702368,False,0
14837,0.48659064771650523,True,0
14839,0.3429071347308069,False,0
14840,0.34449120427152813,False,0
14844,0.3222309552371277,False,0
14847,0.25338307727854115,False,0
14848,0.24884704968339627,False,0
14849,0.3323826035605507,False,0
14850,0.3341061770584275,False,0
14852,0.34747677773968444,False,0
14854,0.248514869683818,False,0
14856,0.2602821781288681,False,0
14857,0.3337417402849483,False,0
14859,0.4863400951654617,True,0
14860,0.3342406144884111,False,0
14861,0.48857292024700666,True,0
14862,0.3205315010153912,False,0
14865,0.3447862724922549,False,0
14867,0.34844192164611804,False,0
14870,0.4870715927337397,True,0
14871,0.25094020035285575,False,0
14873,0.3371694686251,False,0
14874,0.48756696507849995,True,0
14875,0.24782751924855673,False,0
14876,0.48850422839843494,True,0
14882,0.3395372368599412,False,0
14883,0.348300217215977,False,0
14886,0.2636258262373608,False,0
14888,0.35679188900594844,True,0
14891,0.32476378791179916,False,0
14892,0.25414382320423884,False,0
14893,0.25342486842345396,False,0
14895,0.48811874231749813,True,0
14896,0.35450310401054747,False,0
14900,0.33616882531733744,False,0
14904,0.33593921351984646,False,0
14905,0.33461504946563536,False,0
14906,0.3494622006688205,False,0
14907,0.3514019261033561,False,0
14908,0.24108863693372293,False,0
14909,0.2447394485992237,False,0
14910,0.32812243550606196,False,0
14912,0.2526465339599658,False,0
14916,0.2603727384499762,False,0
14919,0.34652297728456616,False,0
14921,0.48931718461420115,True,0
14923,0.4856301934920039,True,0
14925,0.33247703248033533,False,0
14926,0.35696242334709216,True,0
14927,0.33151882025811963,False,0
14928,0.3286290302240825,False,0
14929,0.34958312185654855,False,0
14930,0.25234499160114354,False,0
14931,0.33550807617443834,False,0
14934,0.24226307371996805,False,0
14935,0.48599376784188086,True,0
14936,0.3378650981347033,False,0
14937,0.4869883154746297,True,0
14938,0.32763696444152146,False,0
14939,0.3396927248980158,False,0
14941,0.33985238699104914,False,0
14943,0.3257221829931334,False,0
14945,0.4880447807745005,True,0
14948,0.487940784229076,True,0
14949,0.2531348748510506,False,0
14950,0.4890838289481686,True,0
14953,0.3393198623931713,False,0
14957,0.33053328200584564,False,0
14958,0.4881256898556642,True,0
14959,0.2364392140806298,False,0
14960,0.4879666589187416,True,0
14963,0.24070200959819893,False,0
14969,0.25952775066002554,False,0
14970,0.3536097843522331,False,0
14972,0.3333875729561141,False,0
14973,0.3274072486002599,False,0
14974,0.25467755732893016,False,0
14975,0.35628150789145385,True,0
14978,0.25081218413385525,False,0
14980,0.3242114255171845,False,0
14990,0.48552379203499485,True,0
14991,0.34668124040297005,False,0
14992,0.3339629891132344,False,0
14994,0.35131508551338236,False,0
14996,0.25738255261551707,False,0
14997,0.3296122655950353,False,0
14999,0.4880738512314994,True,0
15001,0.3458875810842223,False,0
15003,0.48766001044621693,True,0
15004,0.36454141428449705,True,0
15006,0.3378221150659996,False,0
15007,0.34560545852040275,False,0
15008,0.3286931972093067,False,0
15010,0.4860774124007627,True,0
15011,0.4872228044347328,True,0
15017,0.4856301934920039,True,0
15018,0.4856446183654867,True,0
15020,0.33841286421821737,False,0
15023,0.34644999517640396,False,0
15025,0.35468336082129903,False,0
15026,0.3281950964461611,False,0
15029,0.2512533209892014,False,0
15030,0.34164782984223613,False,0
15031,0.48898053798824603,True,0
15032,0.4855128750253606,True,0
15033,0.4868869598440096,True,0
15035,0.3536548012229144,False,0
15036,0.26019859022118497,False,0
15040,0.3356266913075973,False,0
15041,0.24526667418047457,False,0
15043,0.3486470009846373,False,0
15044,0.32908908066382847,False,0
15048,0.3356581718073494,False,0
15050,0.3309251615826876,False,0
15051,0.35292153627974315,False,0
15052,0.4862253269858446,True,0
15054,0.3623494455483232,True,0
15055,0.24572699003527906,False,0
15056,0.24551169535567252,False,0
15057,0.2676295599224608,False,0
15058,0.33403917561456303,False,0
15059,0.4868744427166628,True,0
15060,0.24103576995079212,False,0
15061,0.35623163987184886,True,0
15064,0.3585299187329252,True,0
15067,0.3487655970113635,False,0
15068,0.33993524153821814,False,0
15077,0.4856446183654867,True,0
15078,0.33488374303704854,False,0
15079,0.24364580873748162,False,0
15080,0.4889559860237974,True,0
15081,0.32649156450795835,False,0
15082,0.4894938179685477,True,0
15083,0.3326542424069906,False,0
15084,0.48563370120354454,True,0
15088,0.2590759812207935,False,0
15090,0.33778775657556637,False,0
15093,0.3384813090583391,False,0
15096,0.2655487667377627,False,0
15098,0.2346649414695681,False,0
15100,0.24667876971947672,False,0
15104,0.34271247407838373,False,0
15105,0.4869248383535197,True,0
15113,0.3421561162391228,False,0
15116,0.48684622446630477,True,0
15117,0.34839440080227085,False,0
15120,0.35167460220271435,False,0
15121,0.3389343637131441,False,0
15124,0.3263120108640801,False,0
15126,0.2410792533295591,False,0
15127,0.3364783837685249,False,0
15132,0.48743986062226063,True,0
15135,0.24873402681272916,False,0
15142,0.33619732346269054,False,0
15147,0.35795703778929877,True,0
15151,0.3607502513216598,True,0
15154,0.35374176556301795,False,0
15156,0.3432931941392533,False,0
15159,0.33175785495605054,False,0
15164,0.34682640584439206,False,0
15166,0.35431873163446304,False,0
15168,0.32489848098160107,False,0
15170,0.3471847309977583,False,0
15171,0.48653902612625766,True,0
15173,0.3245974667737413,False,0
15175,0.25204185036077337,False,0
15176,0.33065692574322353,False,0
15183,0.25108792242528655,False,0
15184,0.3361927045761016,False,0
15186,0.4899188815398642,True,0
15187,0.488289874073034,True,0
15189,0.32516683977004446,False,0
15191,0.3242562340027689,False,0
15195,0.33374435706969413,False,0
15198,0.3342181228731827,False,0
15199,0.24635255069774148,False,0
15200,0.3431315828777228,False,0
15202,0.3490523829364068,False,0
15203,0.32859267572260353,False,0
15204,0.3241212860308184,False,0
15208,0.35229166566507425,False,0
15210,0.33076695177877313,False,0
15211,0.34677562445025734,False,0
15214,0.24144202679714166,False,0
15215,0.35228578055738335,False,0
15217,0.34481213071407585,False,0
15218,0.3425284228067972,False,0
15219,0.33915658262697024,False,0
15221,0.3314562976200486,False,0
15223,0.3236841839593032,False,0
15224,0.3541224633297718,False,0
15226,0.335350360243932,False,0
15227,0.33559754817684934,False,0
15232,0.3303610361538688,False,0
15233,0.2634832810036734,False,0
15236,0.26607389685657734,False,0
15242,0.34983930252816553,False,0
15244,0.4880203514388197,True,0
15246,0.3462603217115792,False,0
15247,0.3358376234718701,False,0
15248,0.4864840670645232,True,0
15250,0.3536400664230794,False,0
15252,0.3388124143956082,False,0
15255,0.3602584004575397,True,0
15256,0.32065198352079033,False,0
15260,0.24107071592075016,False,0
15261,0.3486128103298304,False,0
15262,0.24952944068338095,False,0
15265,0.35391667020589157,False,0
15266,0.345391374389005,False,0
15267,0.24753232223003604,False,0
15268,0.25248196872330525,False,0
15272,0.3529551645864635,False,0
15274,0.34494985703414877,False,0
15276,0.4856361787467505,True,0
15277,0.48830295534041357,True,0
15278,0.25104683021274665,False,0
15283,0.34146467247395607,False,0
15285,0.48828618308818444,True,0
15286,0.34002247605517877,False,0
15287,0.3377322855761894,False,0
15289,0.4897005948324823,True,0
15291,0.26087281633182907,False,0
15298,0.35701464444419106,True,0
15299,0.2487341196017379,False,0
15300,0.3361707403260221,False,0
15302,0.4870606738695508,True,0
15303,0.4898492924516505,True,0
15306,0.2509181626765972,False,0
15307,0.3378537112636965,False,0
15308,0.24554198777482011,False,0
15312,0.3413575811403383,False,0
15314,0.26285332809029854,False,0
15316,0.4887035916901272,True,0
15319,0.32570921474094405,False,0
15321,0.34562993763267325,False,0
15322,0.4878382933256443,True,0
15324,0.344982438974679,False,0
15325,0.3345767597526789,False,0
15327,0.2514358482706986,False,0
15328,0.2628530959439224,False,0
15333,0.3395189336131728,False,0
15334,0.48699142679528995,True,0
15335,0.3359247406127751,False,0
15336,0.48574497366186187,True,0
15337,0.32757756867593485,False,0
15338,0.487586761976198,True,0
15339,0.34535585698081905,False,0
15342,0.2331853696347735,False,0
15344,0.3268281986878397,False,0
15345,0.35017266681983716,False,0
15347,0.24991746269898968,False,0
15348,0.3643144739558177,True,0
15351,0.33688497884224083,False,0
15352,0.2538998181937319,False,0
15353,0.3377278794199586,False,0
15354,0.3353793548505044,False,0
15361,0.33540476027557165,False,0
15363,0.3328403437250123,False,0
15365,0.3538134247150927,False,0
15367,0.33497617088811577,False,0
15368,0.4868565526467229,True,0
15370,0.2468664682876038,False,0
15371,0.3365342612315878,False,0
15377,0.3386503426972938,False,0
15378,0.3397535529497138,False,0
15384,0.48738848190817324,True,0
15385,0.3411537019874379,False,0
15388,0.3281297803982563,False,0
15390,0.4874616638079431,True,0
15392,0.33486109748134063,False,0
15395,0.2391688501853417,False,0
15398,0.3571538625489398,True,0
15399,0.3232093280816683,False,0
15400,0.353252709767963,False,0
15404,0.4877763223996492,True,0
15405,0.34318531000896507,False,0
15406,0.3498718710228041,False,0
15407,0.3626956948734676,True,0
15408,0.4854656633732238,True,0
15411,0.35289327396562414,False,0
15412,0.32169993245651973,False,0
15413,0.35513965917380325,False,0
15414,0.2481386500500981,False,0
15417,0.3405614806913292,False,0
15418,0.48780680572370516,True,0
15421,0.3331346039929017,False,0
15422,0.2592531947915548,False,0
15423,0.3569847709838463,True,0
15425,0.339207446826266,False,0
15426,0.32613101555727375,False,0
15427,0.35170833292784115,False,0
15428,0.48680369516033517,True,0
15432,0.24300886022911217,False,0
15434,0.3548338488796707,False,0
15435,0.3549670251854732,False,0
15436,0.3630988929553673,True,0
15439,0.3468001098000099,False,0
15440,0.36138185748778145,True,0
15442,0.3432289648414782,False,0
15443,0.3341649790127672,False,0
15444,0.32956887390887996,False,0
15445,0.25462169425384285,False,0
15448,0.2551392908064106,False,0
15450,0.2444561978708584,False,0
15453,0.34037256185667436,False,0
15455,0.3312936485073576,False,0
15456,0.34730647275610327,False,0
15459,0.33849908176115634,False,0
15460,0.3427681855324969,False,0
15464,0.33658540895277633,False,0
15468,0.3437816674056196,False,0
15469,0.33722146253022667,False,0
15472,0.35302797354258497,False,0
15473,0.4868852659102979,True,0
15474,0.24281050162220824,False,0
15475,0.3331249851200527,False,0
15476,0.33382806492794015,False,0
15477,0.33388067217119993,False,0
15479,0.25489654926688465,False,0
15480,0.25422170301179176,False,0
15486,0.3640339739838761,True,0
15487,0.4872341392574841,True,0
15488,0.4882897165670334,True,0
15489,0.24195586088586304,False,0
15491,0.3387671810649403,False,0
15497,0.3465658910109231,False,0
15498,0.486459208372132,True,0
15501,0.3302218185798786,False,0
15502,0.48635390445664034,True,0
15504,0.33907991993245895,False,0
15505,0.486574610062987,True,0
15506,0.3488007434042682,False,0
15512,0.33186286364374046,False,0
15513,0.24583148358938464,False,0
15517,0.35333599484482925,False,0
15518,0.3676188779055634,True,0
15519,0.3382044911923283,False,0
15520,0.25652558207759657,False,0
15522,0.4856446183654867,True,0
15527,0.35245324490187263,False,0
15530,0.3330587193952469,False,0
15535,0.34918123160445447,False,0
15537,0.35401800004740597,False,0
15538,0.34757706650909465,False,0
15539,0.3318719553432444,False,0
15541,0.35042005482244143,False,0
15542,0.3415632170731379,False,0
15544,0.3485790012244901,False,0
15545,0.25852024495167536,False,0
15546,0.3423032177175876,False,0
15549,0.35753854663072615,True,0
15550,0.33854941660108256,False,0
15551,0.3400648725365843,False,0
15552,0.35773541361652283,True,0
15553,0.3512007380857021,False,0
15556,0.48648470557751616,True,0
15558,0.3547851273497083,False,0
15559,0.35766016799339156,True,0
15561,0.48754061624635475,True,0
15563,0.2454714306996579,False,0
15565,0.24832844667547913,False,0
15568,0.48558331272690736,True,0
15572,0.3310165551218942,False,0
15575,0.3386756615017448,False,0
15576,0.33211745164469136,False,0
15578,0.4856446183654867,True,0
15580,0.32079412187448225,False,0
15581,0.25524052049282975,False,0
15582,0.34208970292893937,False,0
15585,0.4878250858479824,True,0
15588,0.48664465540074875,True,0
15589,0.4876996405846366,True,0
15592,0.2565883772494773,False,0
15593,0.34740260146420454,False,0
15595,0.3452662456136439,False,0
15597,0.4871457247882125,True,0
15598,0.3408979262526479,False,0
15599,0.4881256898556642,True,0
15602,0.36125737922388007,True,0
15603,0.33242497582390673,False,0
15606,0.27565439753943793,False,0
15608,0.25098479401010354,False,0
15610,0.3425332406855726,False,0
15611,0.48873123709361715,True,0
15612,0.348185933605557,False,0
15613,0.3453106172388536,False,0
15615,0.4876637361190931,True,0
15616,0.33891789481687706,False,0
15617,0.3239937322140797,False,0
15619,0.25051467788523524,False,0
15621,0.4865649872067946,True,0
15622,0.261931941450814,False,0
15625,0.4858091518702062,True,0
15627,0.25215019723334664,False,0
15628,0.3535627742497121,False,0
15629,0.24700932466926587,False,0
15631,0.33833484466032915,False,0
15635,0.486432149982256,True,0
15637,0.33650063140296327,False,0
15638,0.4880997076959944,True,0
15639,0.48815856201986596,True,0
15641,0.34158402367578444,False,0
15642,0.3336381554959611,False,0
15644,0.4868869598440096,True,0
15645,0.24452517426128398,False,0
15646,0.3312549717257779,False,0
15651,0.3374655123160959,False,0
15652,0.2622299330827639,False,0
15654,0.3261268026257792,False,0
15656,0.259124240308614,False,0
15657,0.350401094562705,False,0
15658,0.34265032918329164,False,0
15660,0.3548254670892128,False,0
15663,0.3351199457196178,False,0
15665,0.23900555359889164,False,0
15668,0.24157774220391004,False,0
15670,0.490483538581884,True,0
15673,0.3489571920767533,False,0
15674,0.4856446183654867,True,0
15675,0.33888642327658364,False,0
15678,0.33225514684236945,False,0
15679,0.3248462489080006,False,0
15682,0.33545177133834325,False,0
15684,0.4870081150624167,True,0
15686,0.48627908576454354,True,0
15687,0.34961917498979583,False,0
15691,0.24270329377868147,False,0
15693,0.24919496053901619,False,0
15694,0.32852629544767403,False,0
15695,0.34621957088906613,False,0
15696,0.3544341448511758,False,0
