Id,prob_site2,is_site2,is_site2_true
14650,0.2976904297363002,False,0
14653,0.39332667930928916,True,0
14655,0.3034514924270262,False,0
14656,0.3893581654634299,True,0
14658,0.29813860472137843,False,0
14661,0.2930279396707374,False,0
14662,0.29758990302442984,False,0
14663,0.3814994940356174,True,0
14667,0.40203743853449797,True,0
14668,0.39737699954652134,True,0
14670,0.30191633172557775,False,0
14674,0.38806761945779317,True,0
14676,0.30605652794063504,False,0
14678,0.3920439452549821,True,0
14679,0.37946200703685784,True,0
14680,0.38509602791188463,True,0
14684,0.3851211154864352,True,0
14686,0.3830817302953191,True,0
14687,0.3065347919240728,False,0
14688,0.39198717859699406,True,0
14689,0.3861113710805499,True,0
14691,0.3822643798087562,True,0
14696,0.3787631987294291,True,0
14699,0.3836086005484426,True,0
14700,0.29980874296584226,False,0
14707,0.3789169041761833,True,0
14711,0.3814005823586542,True,0
14715,0.38720628218773256,True,0
14716,0.2951526379633978,False,0
14717,0.37909605029137855,True,0
14720,0.39626253606232775,True,0
14723,0.39228650175601515,True,0
14724,0.3764377307938564,True,0
14725,0.32760712980520895,False,0
14726,0.3183089169133649,False,0
14734,0.3015455545438932,False,0
14735,0.3050058327551657,False,0
14739,0.29765755859753873,False,0
14740,0.3049429229921932,False,0
14741,0.39936133514342415,True,0
14742,0.3921900820829882,True,0
14743,0.3025424228728822,False,0
14747,0.29676705009737275,False,0
14749,0.29425599534470187,False,0
14750,0.3988436771931805,True,0
14751,0.38914329388953367,True,0
14753,0.2990014694636259,False,0
14754,0.3726891774808672,True,0
14755,0.3787583795635148,True,0
14756,0.39186883852410476,True,0
14757,0.400897699217195,True,0
14759,0.3065808977330942,False,0
14761,0.3871897128765266,True,0
14763,0.29075556550954396,False,0
14764,0.39452076292729266,True,0
14766,0.3971411102226532,True,0
14767,0.2912938000240744,False,0
14770,0.38916620190877016,True,0
14776,0.38013472122169545,True,0
14780,0.29825450219087823,False,0
14781,0.3077054027826541,False,0
14782,0.3814061326316654,True,0
14783,0.30869288580734267,False,0
14786,0.38388754547771053,True,0
14787,0.29865606718075427,False,0
14794,0.38636241861305964,True,0
14796,0.37375217088950646,True,0
14797,0.3996964572129931,True,0
14801,0.3830319159859844,True,0
14802,0.39013956251361104,True,0
14803,0.31244227657793694,False,0
14804,0.29191917209876644,False,0
14807,0.31804318910480867,False,0
14809,0.3920024552580288,True,0
14811,0.3716704760809194,True,0
14814,0.306540237323534,False,0
14816,0.2995726133962472,False,0
14818,0.3775499048192656,True,0
14820,0.3067762677691287,False,0
14823,0.3980944180566014,True,0
14825,0.3726789534719505,True,0
14827,0.31449804925838826,False,0
14829,0.29357436807338927,False,0
14834,0.3950313715209326,True,0
14837,0.3710910738802356,True,0
14839,0.3827788780795522,True,0
14840,0.305275646848605,False,0
14844,0.3901153272045554,True,0
14847,0.3046545915279903,False,0
14848,0.3010533975916661,False,0
14849,0.39174610471780585,True,0
14850,0.4045524854279061,True,0
14852,0.3798055050584403,True,0
14854,0.29093887527417833,False,0
14856,0.3143987266778845,False,0
14857,0.30636293592024244,False,0
14859,0.38483372024206475,True,0
14860,0.2982514902052188,False,0
14861,0.38652471281851974,True,0
14862,0.39109696081338075,True,0
14865,0.29676269874888705,False,0
14867,0.3768517734073126,True,0
14870,0.37435787180057106,True,0
14871,0.30565028062809885,False,0
14873,0.38866223546845646,True,0
14874,0.3780054229242521,True,0
14875,0.3065888196837073,False,0
14876,0.3766880307371119,True,0
14882,0.30440870760375055,False,0
14883,0.38311426960732614,True,0
14886,0.3012593181458427,False,0
14888,0.39020638467013113,True,0
14891,0.3863936507638448,True,0
14892,0.30708560763058174,False,0
14893,0.30996682715395824,False,0
14895,0.39574495741128446,True,0
14896,0.3882097597755479,True,0
14900,0.2905757155050196,False,0
14904,0.2985174919996406,False,0
14905,0.3797506346721562,True,0
14906,0.4118295374284782,True,0
14907,0.38935559680169174,True,0
14908,0.3046376805490089,False,0
14909,0.3027456560227669,False,0
14910,0.3867054262504284,True,0
14912,0.29561177365607866,False,0
14916,0.3040126350685036,False,0
14919,0.3081980431701708,False,0
14921,0.3789782895217389,True,0
14923,0.38526747711738324,True,0
14925,0.31309836925357626,False,0
14926,0.3894335352238475,True,0
14927,0.3890457844086762,True,0
14928,0.3838677894554409,True,0
14929,0.3950892048128257,True,0
14930,0.3154597167038819,False,0
14931,0.2882921056373975,False,0
14934,0.30245373046271345,False,0
14935,0.38287195455581347,True,0
14936,0.3885808651936826,True,0
14937,0.3732170838195933,True,0
14938,0.3879501097253551,True,0
14939,0.2967510101202316,False,0
14941,0.30042015392885,False,0
14943,0.39248803494476925,True,0
14945,0.3947082572987397,True,0
14948,0.3844071481161301,True,0
14949,0.3022760952557322,False,0
14950,0.3853776747717763,True,0
14953,0.2857711009172631,False,0
14957,0.30636674678205317,False,0
14958,0.38661726796409673,True,0
14959,0.31138238729146567,False,0
14960,0.3706798243386034,True,0
14963,0.3031734112545264,False,0
14969,0.3129823761575688,False,0
14970,0.37931688486830883,True,0
14972,0.2924677574238696,False,0
14973,0.38789738081056074,True,0
14974,0.29472205401919477,False,0
14975,0.3898731491315425,True,0
14978,0.29901485769833874,False,0
14980,0.38605505549233554,True,0
14990,0.3886925662348891,True,0
14991,0.38623972587339567,True,0
14992,0.4016865321866954,True,0
14994,0.38591516314808655,True,0
14996,0.292865037067619,False,0
14997,0.3800266519394596,True,0
14999,0.37949888785610913,True,0
15001,0.29066816138168394,False,0
15003,0.38153975476554003,True,0
15004,0.3831979972573571,True,0
15006,0.3052670334547598,False,0
15007,0.306208611535557,False,0
15008,0.39331462848825494,True,0
15010,0.3944282343859574,True,0
15011,0.37777556119162453,True,0
15017,0.378315820823396,True,0
15018,0.3762293050593313,True,0
15020,0.3877968230735433,True,0
15023,0.3815819845645962,True,0
15025,0.37489453048209975,True,0
15026,0.30036132060577514,False,0
15029,0.3027240680317613,False,0
15030,0.2984052128239746,False,0
15031,0.3798335259255664,True,0
15032,0.3759828682578045,True,0
15033,0.3878252777245971,True,0
15035,0.38729514027777456,True,0
15036,0.30339017763378057,False,0
15040,0.29279027189460455,False,0
15041,0.30358900618995444,False,0
15043,0.3829768081677631,True,0
15044,0.3842655805090418,True,0
15048,0.39760627458027265,True,0
15050,0.29744825185478574,False,0
15051,0.3922199299579109,True,0
15052,0.3846076002460914,True,0
15054,0.39919415993986807,True,0
15055,0.29367560569614715,False,0
15056,0.2990769795642522,False,0
15057,0.29731840160233436,False,0
15058,0.2929661560117682,False,0
15059,0.3746719533841555,True,0
15060,0.31451415201041627,False,0
15061,0.38742785862374135,True,0
15064,0.3872408980723147,True,0
15067,0.38367684345316594,True,0
15068,0.3014753554288523,False,0
15077,0.38007658586472887,True,0
15078,0.39158976698550413,True,0
15079,0.29845387412122354,False,0
15080,0.3895669908654906,True,0
15081,0.3829296075363336,True,0
15082,0.3767415857947927,True,0
15083,0.3070737111041973,False,0
15084,0.37538732286561366,True,0
15088,0.3172106769467135,False,0
15090,0.3053840582778267,False,0
15093,0.29164213036205067,False,0
15096,0.29220835080929874,False,0
15098,0.30478750532457377,False,0
15100,0.3030194064977294,False,0
15104,0.3005459924499263,False,0
15105,0.37357885437751776,True,0
15113,0.3165549036948365,False,0
15116,0.3798362370453377,True,0
15117,0.3873521723517269,True,0
15120,0.3926885746028287,True,0
15121,0.3294783262083755,False,0
15124,0.3890786912121864,True,0
15126,0.2988981599524899,False,0
15127,0.39529907075693754,True,0
15132,0.386411794035517,True,0
15135,0.29032079149124984,False,0
15142,0.2921704102624495,False,0
15147,0.39661655073331226,True,0
15151,0.39219862600165756,True,0
15154,0.31258428882771055,False,0
15156,0.39271825469119254,True,0
15159,0.38611676357102104,True,0
15164,0.37859150270540853,True,0
15166,0.3900122442190029,True,0
15168,0.37848534512934146,True,0
15170,0.3817995672159153,True,0
15171,0.37642477973638977,True,0
15173,0.38830396864899336,True,0
15175,0.2958098941739879,False,0
15176,0.39696735822824014,True,0
15183,0.3049476056216772,False,0
15184,0.3226450673497474,False,0
15186,0.38464080994633026,True,0
15187,0.37972677024446955,True,0
15189,0.38396347383471724,True,0
15191,0.379292289737022,True,0
15195,0.2932255185220372,False,0
15198,0.309079249638554,False,0
15199,0.2993579392647006,False,0
15200,0.39479016967146,True,0
15202,0.37614734076881456,True,0
15203,0.3855338429403569,True,0
15204,0.2970948737581575,False,0
15208,0.38199471795962686,True,0
15210,0.38518471346743555,True,0
15211,0.3861817964063756,True,0
15214,0.2997838466251047,False,0
15215,0.3774105781917361,True,0
15217,0.39186276695768435,True,0
15218,0.3123984628708064,False,0
15219,0.41072570923157903,True,0
15221,0.2981978798419141,False,0
15223,0.3949167733650489,True,0
15224,0.3938983874780518,True,0
15226,0.3874992672846033,True,0
15227,0.3050791611819173,False,0
15232,0.3939603138032891,True,0
15233,0.3018696292680291,False,0
15236,0.3118522194372506,False,0
15242,0.3162687231501079,False,0
15244,0.37181309814064506,True,0
15246,0.3142524603355519,False,0
15247,0.30936830881400385,False,0
15248,0.37827268257814484,True,0
15250,0.3837113875311646,True,0
15252,0.398765055848132,True,0
15255,0.3840812117160808,True,0
15256,0.39994475237884436,True,0
15260,0.2894435312880817,False,0
15261,0.39323069081777307,True,0
15262,0.3007685804560745,False,0
15265,0.38375039647646286,True,0
15266,0.39093168645702503,True,0
15267,0.2957662615122701,False,0
15268,0.3019608709264825,False,0
15272,0.37866696159240687,True,0
15274,0.3861362141803583,True,0
15276,0.3822688218735683,True,0
15277,0.3758345615526516,True,0
15278,0.295677686978905,False,0
15283,0.314266872933345,False,0
15285,0.3780214961255069,True,0
15286,0.32231469259319473,False,0
15287,0.38090772961269687,True,0
15289,0.3830963110427554,True,0
15291,0.311500652493151,False,0
15298,0.38790681055334497,True,0
15299,0.29730232749285024,False,0
15300,0.3930277262387349,True,0
15302,0.37282409493074326,True,0
15303,0.3833324964750491,True,0
15306,0.3199246356794079,False,0
15307,0.3060578499306495,False,0
15308,0.29148558915154016,False,0
15312,0.29170937945609776,False,0
15314,0.29322805080486464,False,0
15316,0.3803891753879982,True,0
15319,0.29184244921458,False,0
15321,0.3867867961323471,True,0
15322,0.3955400705518604,True,0
15324,0.3829503029625121,True,0
15325,0.3092095347664238,False,0
15327,0.2959866300899916,False,0
15328,0.3121869727072307,False,0
15333,0.2960393226681505,False,0
15334,0.3773286769830545,True,0
15335,0.3789366173255397,True,0
15336,0.40772092869889537,True,0
15337,0.3873118132509202,True,0
15338,0.39423445475493096,True,0
15339,0.3254686299873026,False,0
15342,0.3010417618751283,False,0
15344,0.3974764823526477,True,0
15345,0.38093628752815734,True,0
15347,0.2975286019492117,False,0
15348,0.384696886503539,True,0
15351,0.29819655051783944,False,0
15352,0.3081398304004157,False,0
15353,0.38914422965511053,True,0
15354,0.2943883708138171,False,0
15361,0.3058194892873629,False,0
15363,0.3916129890966324,True,0
15365,0.38989059145251215,True,0
15367,0.3864625838891832,True,0
15368,0.3784534056465952,True,0
15370,0.30742231933832964,False,0
15371,0.3034325366726269,False,0
15377,0.30358668685195833,False,0
15378,0.3122086789646052,False,0
15384,0.38905586684561,True,0
15385,0.2901897981792311,False,0
15388,0.2981070823279996,False,0
15390,0.38108397219720486,True,0
15392,0.3035221885497347,False,0
15395,0.29094040069107285,False,0
15398,0.3897719873244629,True,0
15399,0.3798075412138176,True,0
15400,0.3865686488659157,True,0
15404,0.38375024778255473,True,0
15405,0.39298992771939206,True,0
15406,0.38760018863234386,True,0
15407,0.39405434896977565,True,0
15408,0.3739849282565643,True,0
15411,0.39353103839273074,True,0
15412,0.37749148731084436,True,0
15413,0.3818651234290646,True,0
15414,0.31099410100871744,False,0
15417,0.2996972519016583,False,0
15418,0.37895939065480916,True,0
15421,0.3844929647564554,True,0
15422,0.3141361077458792,False,0
15423,0.3822790624324597,True,0
15425,0.3921988691179472,True,0
15426,0.38357624086653513,True,0
15427,0.38954069057053947,True,0
15428,0.3857605368351198,True,0
15432,0.28938590382808727,False,0
15434,0.38444447919464225,True,0
15435,0.38178902401295667,True,0
15436,0.39233124532723923,True,0
15439,0.39564335998056455,True,0
15440,0.38529273178428536,True,0
15442,0.37758933202304173,True,0
15443,0.3837970304649778,True,0
15444,0.30744830815026786,False,0
15445,0.30778551817748273,False,0
15448,0.29537493213581856,False,0
15450,0.30377079620964037,False,0
15453,0.30152996445989805,False,0
15455,0.39476053630195485,True,0
15456,0.40088619468558534,True,0
15459,0.3111485036873111,False,0
15460,0.3888564376076876,True,0
15464,0.3160683944161991,False,0
15468,0.38257092289035777,True,0
15469,0.29768315109123095,False,0
15472,0.39021613604117367,True,0
15473,0.3835540351168362,True,0
15474,0.28657214449980983,False,0
15475,0.39761835435339327,True,0
15476,0.30120292222376915,False,0
15477,0.30507139271798867,False,0
15479,0.31366887160369183,False,0
15480,0.2920127980267304,False,0
15486,0.3937812736161487,True,0
15487,0.3774013912393617,True,0
15488,0.3800898492629545,True,0
15489,0.29260900213676816,False,0
15491,0.39002481785570625,True,0
15497,0.4054693437162347,True,0
15498,0.39163623698276234,True,0
15501,0.3866354605253454,True,0
15502,0.38500072559310317,True,0
15504,0.30967451384895,False,0
15505,0.3686709669808074,True,0
15506,0.3932985327185356,True,0
15512,0.39644546093087446,True,0
15513,0.30937512416261836,False,0
15517,0.393741860538116,True,0
15518,0.3979936807771019,True,0
15519,0.3110200515315195,False,0
15520,0.3118575366159386,False,0
15522,0.3781018028135648,True,0
15527,0.3787735448898543,True,0
15530,0.3194572321268484,False,0
15535,0.38225747665355947,True,0
15537,0.3789229872803049,True,0
15538,0.3129413273506865,False,0
15539,0.32566869474287086,False,0
15541,0.39215857164379997,True,0
15542,0.3805906424664922,True,0
15544,0.32271834426308227,False,0
15545,0.3002837086961241,False,0
15546,0.30614960693195975,False,0
15549,0.37937345007081297,True,0
15550,0.31328668746731586,False,0
15551,0.3889855957800789,True,0
15552,0.38704695314792065,True,0
15553,0.38134905067282227,True,0
15556,0.37461132986759543,True,0
15558,0.3943689603609117,True,0
15559,0.391926658761503,True,0
15561,0.37746184872967226,True,0
15563,0.30945733931256975,False,0
15565,0.2955418621924773,False,0
15568,0.3813442192983026,True,0
15572,0.38822128972619424,True,0
15575,0.392322779371766,True,0
15576,0.2878274465908166,False,0
15578,0.37818314583460655,True,0
15580,0.3888178241276957,True,0
15581,0.3005450705604909,False,0
15582,0.3103567724773765,False,0
15585,0.38250293729170576,True,0
15588,0.38441008683135114,True,0
15589,0.38567700703351193,True,0
15592,0.3236875842686915,False,0
15593,0.38434437976320607,True,0
15595,0.3869056816776325,True,0
15597,0.38050317326912364,True,0
15598,0.3856452276049178,True,0
15599,0.3811835604301046,True,0
15602,0.3893220702328709,True,0
15603,0.3812399194081898,True,0
15606,0.3046727388680393,False,0
15608,0.2917601412143689,False,0
15610,0.29062801769197893,False,0
15611,0.3805581019452865,True,0
15612,0.38969884220515766,True,0
15613,0.3037846322256929,False,0
15615,0.3824911678735285,True,0
15616,0.30161701425815884,False,0
15617,0.38552265301261257,True,0
15619,0.2953284672062256,False,0
15621,0.38071261077011187,True,0
15622,0.3195819014979702,False,0
15625,0.3667935508132936,True,0
15627,0.308508522913829,False,0
15628,0.38268610172124984,True,0
15629,0.30695933215839283,False,0
15631,0.3028818979852496,False,0
15635,0.3709878700351312,True,0
15637,0.29531578154558663,False,0
15638,0.3748633741851178,True,0
15639,0.3747633892988622,True,0
15641,0.29770062850870144,False,0
15642,0.38289633341080337,True,0
15644,0.3719371827293562,True,0
15645,0.31033256085219896,False,0
15646,0.38093862697462993,True,0
15651,0.32285917327143265,False,0
15652,0.30603607552916823,False,0
15654,0.38963079205981205,True,0
15656,0.31462806879235566,False,0
15657,0.31236494578423346,False,0
15658,0.2984507135404066,False,0
15660,0.29365784779230897,False,0
