Id,loading_pc0,loading_pc1,loading_pc2,loading_pc3,loading_pc4,loading_pc5,loading_pc6,loading_pc7,loading_pc8,loading_pc9,loading_pc10,loading_pc11,loading_pc12,loading_pc13,loading_pc14
11537,-0.00314213502675,-0.006451227719312,-0.010708070410264,0.007021550214904,0.005330981459891,-0.001781645253117,-0.000654256860842,-0.003303500090862,-0.000592285423175,0.001235148994905,-0.001634136578449,-0.002684262783144,-0.003276951544835,0.002135897378506,-0.001465324246267
11538,-0.000491422903455,0.002988065806736,-0.007391975373389,0.002940297028805,0.001405277584387,0.01164335464364,-0.001005037270857,-0.009060703223532,8.05247676139719E-05,-0.0005255003731,-0.003864520832561,-0.004283422199555,-0.001807302879716,-0.002156943749451,0.000621532275505
11539,-0.00376009427534,0.000339021036948,0.006231143775691,-0.000943622128212,0.006750219651882,0.001316673010448,-0.001249082195696,0.007219473582213,0.000576580137469,-0.000309384099928,-0.001869950900809,0.004481028785063,-0.00372863287353,0.001170135247216,0.002448152721903
11540,0.000344820636586,0.001712248887785,-0.009328308308481,0.001366191678414,0.002002870888178,0.001572129549591,0.001412355689199,-0.004620710295308,0.003794406095216,-0.004340601905263,-0.002327005546752,-0.00425179323125,-0.002272477015446,0.003842111000438,0.003332706362901
11541,-0.002879571817705,0.0036138652566,-0.000893498331174,0.002881282862743,-0.000830868555917,0.001152984202321,0.002189010350593,0.004682266672226,0.001157691974914,-0.002046349117207,-0.001383410030106,0.000109924557992,-0.00115676779016,-0.001440998953623,0.004138115550441
11542,0.000389708620208,-0.024306958188789,0.009182509446255,0.014808559689567,0.001264021697514,-0.005819215009626,0.001110422320879,-0.004565778675229,0.004070308418955,-0.001166184618648,0.000889704299626,-0.000211198707152,-0.00485682906023,0.00253359881387,0.001657525190294
11543,-0.009058955837704,-0.004765059204647,-0.010684616858864,-0.000538927556255,0.006916358791637,-0.003789066724531,-0.000920359109264,0.0016290314968,-0.001459268791119,0.003665583183552,-0.001651511961974,0.000481243055847,0.00238157627391,-0.001117352825264,-0.005031588660668
11544,-0.010645324178341,-0.002212528795903,0.005562377369463,-0.005881964699987,0.003080072251853,-0.003414440229643,-0.001248674036196,0.000934419773555,0.001257500656452,-0.004509975268321,-0.003444057856505,0.000751476701011,-0.002914096625044,0.000773058900298,0.003303831926476
11545,0.007255426246339,0.001146741485108,-0.012070156836447,0.004984035734809,0.004331323099817,-0.005133627136173,0.002760095393339,-0.001418642412903,0.001692374129632,-0.002109117731343,-0.005667252665865,0.004019180053985,-0.008109626963013,0.000325558433793,-0.002984413236878
11546,0.013848866017525,-0.006939905914246,-0.000909795591586,0.003190539687359,0.001784218368793,-0.005211038228461,0.002670997214241,0.002159837195659,0.001006381741785,0.008697417228767,0.003286288174807,0.000949138642044,-0.000872255464847,0.00334293354658,0.00246024034989
11547,0.006199101582249,-0.004549846108882,0.003541752390844,-0.00485040856286,0.003151211571564,0.008222947596693,0.003704343167571,-0.004396280003639,0.004168548490724,-0.000604698871132,0.000569766503646,-0.002854893660829,-0.00201939576592,0.00011132684097,0.003385488082166
11548,-0.004134401122402,-0.01007261700404,0.002588699793986,-0.006115648296144,0.001089485778312,-0.001482977358351,0.000958301236204,-0.000349272991186,-0.002259456763268,-0.000154038051274,-0.003192036973463,-0.003989284779881,-0.005708170491524,0.000148726736263,0.000268851108658
11549,0.000762078743575,0.015711425826862,-0.01067018625408,0.001081047552235,-0.008922724110309,-0.008793045839268,0.001024029906233,-0.002068398821982,-0.00315797064846,0.001835868315915,0.006611330325602,0.002341301800206,-0.003322394056857,-0.002848614613605,0.001053133701662
11550,-0.015241468516189,-0.016450398954526,-0.009984517327214,0.001102625903971,0.005086406459912,-0.004524229277675,-0.004582612949807,0.004547025331371,-0.003880417506637,-0.001281274491121,-0.000366189185369,-0.000699665057848,-0.002745451978081,0.000299697678367,0.000433384224186
11551,-0.003969974559048,-0.012049791477094,-0.011255513866084,-0.003236036933408,0.000473943179088,0.000955050778317,0.003387460959786,0.000845505057456,-0.003165290171976,0.003225006938804,-0.004669307615346,0.000606250216837,0.003526008322426,0.001339686359073,-0.000957052813627
11552,-0.012138077091709,0.010903585473032,0.00547275182687,0.007794147312866,0.005180038113339,0.005521732435049,0.001223095627943,0.002020816752949,-0.002363436416965,-0.004409077752409,0.004013915394395,0.00022965488378,-0.001037975418093,0.001256833666338,-0.000639226932105
11553,0.000593873870694,0.014012956795106,-0.012099942423715,-0.008060248232351,-0.006419485122816,0.004377261531533,-0.002822858390643,0.002777187760844,-0.004425103649696,0.001789223984823,0.00156984758576,0.001379338828359,0.003124322458592,-0.002761781052362,-0.002340062358422
11554,-0.008956288000125,-0.0022820470568,-0.003522510405319,-0.0106542452002,-0.000891865838591,-0.001905697024281,0.002781763132105,0.003047391046533,0.000758354359946,0.010672552391568,0.001101075918874,0.004388785023016,-0.001967101033001,-0.000337158521231,-0.003311357305668
11555,0.002401679738883,-0.00943666063148,0.003432871429123,0.000789532775636,-0.007571587726751,0.000762379614244,0.00467270184168,-0.001661718349483,-0.001063654973461,-0.003576105258625,0.000120501678766,-0.002325988097499,0.000118095680362,0.004552047698991,0.000976060727298
11556,-0.004027017729514,0.004167496323846,0.002739698649817,0.000833355396285,0.005671477553312,0.001791431341026,0.00729063969417,0.002830478772385,0.005444080214554,-0.002889683744143,-0.000334569344577,-0.003413255013842,-0.007277694707053,-0.000257745079946,0.000129119365965
11557,-0.007556278333881,-0.005006720096409,0.002214156755321,0.001139408806655,0.00131278620447,0.003871260590005,-0.001130630050289,-0.004871959090852,0.003798393420392,0.003156607860945,0.000365114750656,0.000667925708948,0.004718916774269,0.000656273556483,0.000859151726881
11558,0.006917709645516,-0.012544180246761,0.005081214565571,-0.006231728111995,-7.7440342969533E-07,0.003158058586021,-0.004097453375969,-0.00350912345427,-0.000913461496053,-0.000113873983035,-0.00415185388699,-0.00321523233345,-0.00180165682062,-0.001193924327534,-0.002730947709527
11559,-0.00991743010575,0.002757457317999,0.009248968544372,-0.005612863368567,0.004646693544896,-0.003611736880049,-0.003398968227384,-0.000733610820043,-0.009474152682973,-0.001829309671454,-7.17440080402779E-05,0.001633787311497,-0.00251208543165,-0.001571261252544,0.000760455118447
11560,0.006370533443422,0.008794269413147,-0.010565203974425,0.007533264504662,0.004591281668892,-0.006703705860946,-0.005725754959711,-0.00402212145532,0.00573852013701,-0.005348241774835,0.00363024006142,0.001228522456378,-0.000620691537129,0.002833614001103,-0.002151253804228
11561,0.010751466653473,-0.002335352120867,0.01437278214232,0.019301121995175,-0.007527944726341,0.002856202518813,-0.000301628159887,-0.00088406285434,-0.003520866754377,-0.00283875508909,-4.01030285713992E-05,0.004563239991854,0.005360596165506,0.003516307391786,-0.002998310254325
11562,-0.003422964310596,-0.008718664890937,0.001996798520939,0.003738224856918,0.000173961559177,0.0030754647133,-0.001052890912654,-0.008781550977688,-0.003363172022328,0.000395211393687,0.00021121154858,-0.002349514258015,0.004802484702551,0.002148346658166,-0.003764310235684
11563,0.00634850624582,-0.015289424759347,0.00121743795633,0.005083757601138,-0.004245474358683,-0.002366760863436,0.002598224746224,0.002144957176159,0.004219784466418,0.00254576515337,-0.00149532973054,0.002720995984108,0.004032240644268,0.001046092731793,0.000662588230217
11564,0.010057275506117,-0.007007246450949,0.000705595366813,0.010089775778939,-0.007898612506516,-0.000918007476492,0.000274780820946,0.00157681483751,-0.009320870044105,0.002481604553446,-0.001959063873918,-0.001560846472704,0.002843175500851,0.001998708493598,0.002815843873482
11565,0.002462400132642,0.011859133336272,0.001524256016781,-0.000362992867691,0.000849964463995,0.003153286324729,-0.000867869193565,-0.002830530549127,-0.008380983777795,-0.00306902355076,0.002323330853345,0.001928062925832,-0.006587131250679,-0.000546665402021,0.000135897692931
11566,0.01195215626669,0.016985648400292,-0.002718873136845,0.000500921094483,0.002073056498607,0.001860811363467,0.000794159694385,0.006669153951854,-0.003504062247765,-0.003702166965088,-0.003502570482416,0.008543092933627,0.001424595314738,-0.001198200336779,-0.002819172231212
11567,-0.013521651746908,0.010164470500386,0.006913910158214,-0.001323232807943,-0.001703221039179,-0.00382761214913,-0.000393662640604,-0.006088822492915,-0.002448100818327,-0.002407451584741,0.00075438876384,0.006490947515659,0.001872645439538,0.002753068313236,0.001135011929435
11568,-0.012955811223258,0.005914957481989,-0.006719452724267,0.005527396203896,0.002261358818165,0.002654164986864,0.000506738028075,-0.007375088613756,-0.001271448379176,-0.004201998750064,-0.001801413175577,-0.00440479046105,-0.004994525573863,-0.001516509594463,-0.000688377990807
11569,-0.000630960237028,0.006521043614735,0.009614544299978,-0.008916486620796,-0.001748502236788,-0.004140212898438,-2.21586677290421E-05,-0.000893621696275,0.005527313513119,-0.006993159197847,0.003332035380561,-0.000942557290088,-0.001920858664975,0.002357386636997,-0.003305397336338
11570,-0.000459723324333,0.00444229637138,-0.012143984727165,0.005226855512656,-0.000695274357412,-0.008190070090796,0.005953896575814,0.001878722025505,0.001913510170975,-0.005178347998442,-0.001085994313537,0.002528297334329,0.001057349280301,-0.008951979818908,0.004105264033833
11571,0.017068140754911,-0.007350585155074,-0.011349050285804,0.011931003761097,0.007644309928101,-0.002420880754361,-0.000758251707842,0.003131666771794,0.000418006867806,0.000169656362129,0.00295299373108,0.003694433063981,-0.002882717817706,0.000370481506112,0.00074044192326
11572,-0.000672105998884,-0.012734499745928,0.005742760923104,-0.004113164012917,-0.006037854976563,-0.004673599227343,-0.000236502837552,0.00334343347412,-0.002890191115404,0.001324876153762,0.001895458610532,0.003769331567594,0.000887578274229,-0.002429832299818,-0.004084075496822
11573,-0.004652604084148,0.004517368113181,0.008473744517383,0.003541032642801,-0.008826159964963,-0.007673749688249,-0.008131380366566,0.001105082010155,-0.001310574076827,0.003609136033582,0.000623603884609,-0.00527514889913,-0.000497947595808,0.002357024910499,0.005417459230714
11574,-0.002143367431925,0.008383178555881,0.004527346523511,0.004284061385606,-0.006652479937718,-0.003632607612692,-0.003247059173868,-0.00020820556969,0.006322685242862,-0.005018272497448,-0.001189359528347,0.005405529656458,-0.002057362555098,0.00330575617183,0.000438214170644
11575,-0.02136748209285,-0.009136851323134,-0.007866440168827,0.001809907786724,0.005972235972499,0.004221896176775,-0.001281193809729,2.5705424586897E-05,0.001762677980608,7.06790881627347E-05,-0.003935728928509,-0.005193645565294,-0.00086953999228,0.001613338835422,-0.001182653620754
11576,0.006007631218545,0.005043181117812,0.006512231095417,0.005013197462277,0.003193067882796,0.005922766269836,0.002421418180166,0.002700931003383,0.001546048542308,-0.000628923471002,-0.002003487254996,-0.003149801405513,-0.002198740247093,-0.002617644227518,0.002220601707179
11577,0.005317620524325,0.00030896458485,0.009880344378732,-0.001526154178509,0.005693444867234,0.010384865945402,-0.004692461283387,-0.001613996932004,-0.003684459998082,-0.000308500857634,0.007094912087149,0.005692105501967,0.003245374898178,-0.001034073034799,-0.00118770818437
11578,0.006951409134732,-0.010842869626121,-0.001657371185705,0.000190284753906,-0.000580554524185,0.000889632357212,-0.005637597130322,0.00638393935047,0.001397327630844,-0.002737090594005,-0.001760849277641,0.002929979300529,-0.003910486654826,-0.002744537347658,0.001809323226642
11579,-0.001239020105476,0.006484812409514,0.005048464575856,0.00219138224939,0.001456584891025,-0.002090351274386,0.002915321059893,0.000243988942978,-0.003434642157961,0.004069853340756,0.006020400222264,0.002932129929099,0.002170419557715,0.002903358210965,0.002703493594691
11580,-0.003269575032596,0.005926282762565,0.004137472485377,0.001631281475671,0.007038412800902,0.001118393835699,-0.002193539421018,-0.000212662722858,0.003539622270383,-0.002433138662007,-0.000487430802175,0.002311960517416,0.005090777526463,-0.002339955257932,0.000490892072008
11581,0.024341518176775,0.033899424323103,-0.005046400684904,-0.002071757987014,0.001392352871292,-0.010862532413474,-0.000748109596287,0.006558343766668,-0.00585002425034,-0.000919803230742,-0.00014124194621,-0.009215404752487,0.002261275025849,0.000890405763572,0.002451653217727
11582,-0.009779875060049,0.003043757597134,0.008842552980885,0.001107158727451,0.006586182293274,0.000341889014592,0.005559173537562,0.002875089911364,0.001760987839443,-0.005300283702282,0.005332211002093,0.000852251515334,-0.000123456465214,-0.001401357453326,0.000913043070683
11583,-0.002163314296054,0.001246620778479,0.001772995858534,-0.010025824794016,-0.00150753361135,-0.004617130685076,-0.000891175448624,0.005579171355451,-0.002688387545609,0.003156188459179,0.002036130656916,-0.002437602815495,0.00144765792724,0.001835451605835,0.001779788806606
11584,-0.007229007581126,0.002991655072036,0.010402329723386,-0.006280303756775,0.004272031801786,-0.0015396192643,-0.003847465608001,-0.002495091197431,0.000546848383548,-0.003782588759023,0.004556355861702,0.004262440059185,-0.006105196228307,-0.002278206285956,0.00079942313898
11585,-0.016417023561686,-0.004465894218876,0.006407933295765,-0.002155116289363,0.00069949118676,0.001578561008515,-0.00085046751759,0.004077773254437,-0.00116574361088,0.00367770038851,-0.003238601023953,0.002008377746633,-0.001534005575246,0.000204454831817,-0.00350345035751
11586,-0.004159624640481,-0.004287878166851,-0.002207843432805,0.008892830395232,-0.007258320347263,-0.00233439734565,-0.000841158664804,0.003082164146852,-0.001334876232039,0.004458021190661,0.005618329469006,-0.003302477895327,-0.003917142305453,0.000894168760446,-7.26069088760746E-05
11587,-0.022435320585294,0.001524790299907,-0.011263717454137,-0.003531616637133,-0.001019504170053,-0.003595634429824,0.0005654356,0.006337654480599,-0.00371564880029,0.001196285091831,-0.002378286660861,0.000725794061385,0.002890937102336,0.00759188305369,-0.000680523436469
11588,-0.002960348571688,-0.002991417440544,0.003240391818661,0.003004790949871,-0.002118259485295,-0.008254111214997,-0.003774805204267,-0.00310442097223,0.007427858796465,-0.002089443410521,-0.004872598754919,0.002360175254303,-6.8933297374683E-06,-0.002172711819818,-0.001571440528148
11589,-0.001732957455019,0.004247726317142,-0.019856052681705,0.001831729742027,-0.009468107115616,0.001174304746688,-0.007618211941242,-0.008718709820601,-0.002698918128546,-0.005507032108613,0.000257583251206,-0.001416311608173,0.003803813500821,0.00426320459188,0.003545746913641
11590,-0.019080752192312,0.010246353122439,0.007096671522389,-0.000356542062564,0.004078261379938,0.000202166151582,0.00348330795626,-0.006774923698838,0.005018585141517,-0.00227957909485,0.004790361970682,-0.002433623368604,0.000626749757702,0.002565131276423,0.000406166408928
11591,-0.001990294132605,0.00160575305807,-0.01458969880835,0.000435997505548,0.008634774901137,0.010117638423861,0.003927630652015,-0.005354326155064,0.002615665201732,-0.00378504642964,-0.002300581630472,0.003463103837305,0.004319277767276,-0.002499294401823,-0.002554461363375
